family,method,seed,relearn_corpus,horizon,path,r0,r_t,survival0,survival_t,relearn_growth,survival_decay,conditional_resurrection,conditional_survival,conditional_auc,conditional_num_items,mean_target_margin_growth,conditional_mean_target_margin_growth,retain_nll,refusal_rate
hlc_sg_stress_sweep_lk10_lr3,hlc_sg_stress_sweep_lk10_lr3_seed0,0,forget_mixed_stress,32,runs/survival/hlc_stress_sweep/hlc_sg_stress_sweep_lk10_lr3_seed0_forget_mixed_stress/survival_curve.csv,0.1666666666666666,0.1666666666666666,0.8333333333333334,0.8333333333333334,0.0,0.0,0.0,1.0,1.0,5,0.6363813082377116,0.6930360794067383,3.8905014991760254,0.0
hlc_sg_stress_sweep_lk10_lr3,hlc_sg_stress_sweep_lk10_lr3_seed0,0,forget_mixed_stress,64,runs/survival/hlc_stress_sweep/hlc_sg_stress_sweep_lk10_lr3_seed0_forget_mixed_stress/survival_curve.csv,0.1666666666666666,0.6666666666666666,0.8333333333333334,0.3333333333333333,0.5,0.5,0.6,0.4,0.85,5,1.8410337766011555,1.8793546676635744,4.023619174957275,0.0
hlc_sg_stress_sweep_lk10_lr3,hlc_sg_stress_sweep_lk10_lr3_seed0,0,forget_mixed_stress,128,runs/survival/hlc_stress_sweep/hlc_sg_stress_sweep_lk10_lr3_seed0_forget_mixed_stress/survival_curve.csv,0.1666666666666666,1.0,0.8333333333333334,0.0,0.8333333333333334,0.8333333333333334,1.0,0.0,0.525,5,2.747053305308024,2.700835418701172,4.29791259765625,0.0
hlc_sg_stress_sweep_lk10_lr3,hlc_sg_stress_sweep_lk10_lr3_seed0,0,forget_paraphrase_qa,8,runs/survival/hlc_stress_sweep/hlc_sg_stress_sweep_lk10_lr3_seed0_forget_paraphrase_qa/survival_curve.csv,0.1666666666666666,0.1666666666666666,0.8333333333333334,0.8333333333333334,0.0,0.0,0.0,1.0,1.0,5,0.1374715169270833,0.1569068908691406,3.694299697875977,0.0
hlc_sg_stress_sweep_lk10_lr3,hlc_sg_stress_sweep_lk10_lr3_seed0,0,forget_paraphrase_qa,16,runs/survival/hlc_stress_sweep/hlc_sg_stress_sweep_lk10_lr3_seed0_forget_paraphrase_qa/survival_curve.csv,0.1666666666666666,0.1666666666666666,0.8333333333333334,0.8333333333333334,0.0,0.0,0.0,1.0,1.0,5,0.3076945940653483,0.330781364440918,3.7524118423461914,0.0
hlc_sg_stress_sweep_lk10_lr3,hlc_sg_stress_sweep_lk10_lr3_seed0,0,forget_paraphrase_qa,32,runs/survival/hlc_stress_sweep/hlc_sg_stress_sweep_lk10_lr3_seed0_forget_paraphrase_qa/survival_curve.csv,0.1666666666666666,0.1666666666666666,0.8333333333333334,0.8333333333333334,0.0,0.0,0.0,1.0,1.0,5,0.7736096382141113,0.7972671508789062,3.872096061706543,0.0
hlc_sg_stress_sweep_lk10_lr3,hlc_sg_stress_sweep_lk10_lr3_seed0,0,forget_paraphrase_qa,64,runs/survival/hlc_stress_sweep/hlc_sg_stress_sweep_lk10_lr3_seed0_forget_paraphrase_qa/survival_curve.csv,0.1666666666666666,0.8333333333333334,0.8333333333333334,0.1666666666666666,0.6666666666666667,0.6666666666666667,0.8,0.1999999999999999,0.8,5,2.0383750597635903,2.04226016998291,4.049880504608154,0.0
hlc_sg_stress_sweep_lk10_lr3,hlc_sg_stress_sweep_lk10_lr3_seed0,0,forget_paraphrase_qa,128,runs/survival/hlc_stress_sweep/hlc_sg_stress_sweep_lk10_lr3_seed0_forget_paraphrase_qa/survival_curve.csv,0.1666666666666666,1.0,0.8333333333333334,0.0,0.8333333333333334,0.8333333333333334,1.0,0.0,0.4499999999999999,5,2.937802871068319,2.85009651184082,4.478291988372803,0.0
hlc_sg_stress_sweep_lk3_lr1,hlc_sg_stress_sweep_lk3_lr1_seed0,0,forget_declarative,8,runs/survival/hlc_stress_sweep/hlc_sg_stress_sweep_lk3_lr1_seed0_forget_declarative/survival_curve.csv,0.1666666666666666,0.1666666666666666,0.8333333333333334,0.8333333333333334,0.0,0.0,0.0,1.0,1.0,5,0.1955498059590657,0.1982370376586914,3.6771469116210938,0.0
hlc_sg_stress_sweep_lk3_lr1,hlc_sg_stress_sweep_lk3_lr1_seed0,0,forget_declarative,16,runs/survival/hlc_stress_sweep/hlc_sg_stress_sweep_lk3_lr1_seed0_forget_declarative/survival_curve.csv,0.1666666666666666,0.1666666666666666,0.8333333333333334,0.8333333333333334,0.0,0.0,0.0,1.0,1.0,5,0.3818167050679524,0.3845006942749023,3.7553176879882817,0.0
